lane_id,cell,classification,failure_day_index,day_index,days_to_failure,terminal,swe_m,cold_content_j_m2,reconstructed_temperature_c,sublimation_m,snowpack_swe_loss_m,shortwave_j_m2,longwave_j_m2,latent_j_m2,surface_j_m2,lower_mass_kg_m2,refrozen_liquid_m,routed_melt_m
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3636,24,False,0.05281010404375435,470807.64611160837,-4.245288307143916,0.00028901131708286,0.0,1217299.2341233538,0.0,-821787.193487425,315055.1030631294,26.890433934200736,1.414904e-11,1.414904e-11
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3637,23,False,0.0589515884901969,305529.7063606712,-2.4679629521165163,0.00015851555355745,0.0,1281720.5844700222,0.0,-450386.2560482961,351679.3731055531,34.556599827737955,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3638,22,False,0.06604160563868225,524553.085168077,-3.7822699947661977,0.00030998285151465,0.0,1177529.8971883794,0.0,-881250.1059155564,-9608.647939743329,44.393546262739626,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3639,21,False,0.07152160363535053,680803.0339953859,-4.532783165811839,0.00032000200333171,0.0,1290057.1813706718,0.0,-910363.357463309,44742.76170766974,51.51022442719973,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3640,20,False,0.07441216670339032,821067.398384068,-5.254308438288908,0.00040943693196002,0.0,1209851.9565862282,0.0,-1164884.0142882317,-72052.93966830113,53.49618938044364,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3641,19,False,0.07408793319526709,647261.1312740183,-4.1601860522767415,0.00032423350812321,0.0,1715784.9479097386,0.0,-921072.250585255,172245.9088645164,51.55958766222109,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3642,18,False,0.0789254902144027,890989.0985319046,-5.375709697308995,0.0004624429808644,0.0,1643524.2099555794,0.0,-1316310.7592552672,-87444.32776938398,57.56636323360837,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3643,17,False,0.07839463753657339,943335.786048207,-5.730079649341378,0.00053085267782931,0.0,2170197.0927230166,0.0,-1510749.6423741577,-56743.69548686014,56.10578482449816,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3644,16,False,0.07818794330141852,560868.9807434112,-3.415877892977222,0.00020669423515487,0.0,1747042.034091761,0.0,-586491.8739125154,381928.08281450183,53.67767655866858,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3645,15,False,0.0780365178390869,328195.60468008736,-2.0026985519586167,0.00015142546233161,0.0,1346163.5063936776,0.0,-429638.2819051077,232299.5756728297,51.547932104505584,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3646,14,False,0.07785530078522532,262506.231976164,-1.6055806906781493,0.00018121705386158,0.0,1610902.8311211716,0.0,-514100.53881655354,65283.669446183645,49.42981227843596,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3647,13,False,0.07767459916275657,234214.10768942602,-1.4358687225080902,0.00018070162246875,0.0,1586564.4004882912,0.0,-512557.43893900583,27941.595093432,47.32168546323422,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3648,12,False,0.07490632228980344,-2.28795e-12,1.454483368953634e-17,0.00013200248064626,0.00263627439230688,2012557.9649479727,0.0,-374301.08432122413,89562.26667812659,3.3802280538080227,0.00040153843510569,0.00263627439230688
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3649,11,False,0.07294446562616588,2.6148e-12,-1.706973718231219e-17,0.00023523571330224,0.0017266209503353,1800827.7600502025,0.0,-666890.7775681879,-214335.81501156674,0.0,0.00064184166517937,0.0017266209503353
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3650,10,False,0.07228782895182453,21894.814798303083,-0.14423039723401565,0.00019260885661007,0.00046402781773128,1863117.2248562651,0.0,-545997.5264924545,-176839.96294968584,0.0,0.00046402781773128,0.00046402781773128
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3651,9,False,0.07471053714980166,262526.1752277737,-1.6732909327571317,0.0002873764173866,8.991523516097e-05,1143997.3851714176,0.0,-815019.4444805778,-196157.23129947647,0.0,2.637834800951e-05,8.991538463627e-05
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3652,8,False,0.0741859776934848,537359.1091545569,-3.4492406520655856,0.00052455945631686,0.0,1488304.9648587788,0.0,-1489356.1537180988,-276922.76061177964,0.0,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3653,7,False,0.07394609247081387,271396.46120905946,-1.7477111471517046,0.00023988522267093,0.0,1861690.8073135633,0.0,-680797.678928122,265269.9063695099,0.0,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3654,6,False,0.07361135307416404,331647.97857423464,-2.1454246152188,0.00033473939664983,0.0,1986279.4658167083,0.0,-949840.0959910213,-61159.326958456055,0.0,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3655,5,False,0.07336797281016086,246409.98873229016,-1.59930941769552,0.00024338026400318,0.0,1742564.4093308907,0.0,-690592.3544097343,84605.88713026445,0.0,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3656,4,False,0.07294039889870313,422494.169466873,-2.7582478679000904,0.00042757391145774,0.0,1525707.2369730265,0.0,-1213612.4809305584,-177507.70706965297,0.0,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3657,3,False,0.07257210344763976,387365.30793816806,-2.5417434755743713,0.00036829545106338,0.0,1660905.6173468404,0.0,-1045572.4976135809,33796.89021308181,0.0,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3658,2,False,0.07227784655015035,307563.0460355737,-2.0263275725661276,0.0002942568974894,0.0,2045990.496413379,0.0,-835067.2246267042,78956.67173569195,0.0,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3659,1,False,0.07202699671263496,250980.1130916219,-1.659299221433091,0.00023304896006807,1.780087744733e-05,1021055.2632443064,0.0,-661171.827719271,50027.22037862594,0.0,1.780087744733e-05,1.780087744733e-05
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3660,0,True,5.851301264125448e-07,366.25791901664127,-298.06794248379015,,,,,,,0.0,,
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2091,30,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2092,29,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2093,28,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2094,27,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2095,26,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2096,25,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2097,24,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2098,23,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2099,22,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2100,21,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2101,20,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2102,19,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2103,18,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2104,17,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2105,16,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2106,15,False,0.0102224141488167,57823.46165597456,-2.693588944850918,5.865524812806e-05,0.0,703456.8926626332,-283264.2780404674,-166333.44553315514,-10236.804805374151,0.0,1.888083397169e-05,1.888083397169e-05
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2107,14,False,0.01009566688461148,95408.31672381688,-4.500201154863536,0.00012674726420521,0.0,1823911.580614732,-393683.6479651842,-359524.3614135292,-37841.77090211476,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2108,13,False,0.01005109626519734,33522.43076552714,-1.5881911632437464,4.457061941414e-05,0.0,2077889.8011990623,307791.438121671,-126332.09144663466,61861.81908147552,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2109,12,False,0.00692656476870646,0.0,-0.0,9.815417960705e-05,0.00909328639995814,1604504.6066649777,1168211.715823786,-278180.2478722451,23395.047300908514,0.0,0.0,0.01612637731688383
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2110,11,False,0.01527695002751087,0.0,-0.0,6.032047392257e-05,0.00178807215698361,583733.3688173551,272062.43357898557,-170938.3097099689,-5689.188708495579,0.0,1.70265041235e-05,0.00748929426727301
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2111,10,False,0.01688518254635904,0.0,-0.0,5.527085734183e-05,0.00184090661920203,809421.799737594,134350.80103287558,-156645.23551255825,-20264.09620116699,0.0,6.068969781279e-05,0.00293649662381001
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2112,9,False,0.02202987654240167,0.0,-0.0,4.573088018046e-05,0.00378128919965541,1267491.077910559,359257.0836848931,-129616.16142183411,-13274.114528184322,0.0,3.972785491536e-05,0.00740957512377692
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2113,8,False,0.01937899167939112,0.0,-0.0,0.00011972796372295,0.00803765983452978,1401988.1998651484,885872.6035775638,-339330.73623110296,-3691.384725379501,0.0,1.092392243035e-05,0.03153115689928759
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2114,7,False,-0.0,0.0,0.0,0.0,0.01937931152899058,0.0,0.0,0.0,0.0,0.0,0.0,0.02962519302002563
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2115,6,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2116,5,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2117,4,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2118,3,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2119,2,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2120,1,False,0.0205911136416106,37804.46971159924,-0.8742668680977074,0.00015733672582457,0.0,652751.1277412298,-54361.99915086975,-446240.63160357275,-31515.640314128803,0.0,0.00019585888884871,0.00019585888884871
snotel_paradise_wa,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,2121,2121,0,True,4.437983750209193e-07,311.5724348263269,-334.31358576015765,,,,,,,0.0,,
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5055,30,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5056,29,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5057,28,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5058,27,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5059,26,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5060,25,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5061,24,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5062,23,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5063,22,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5064,21,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5065,20,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5066,19,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5067,18,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5068,17,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5069,16,False,0.00611990923026306,50982.86664715377,-3.96697967777214,7.942727526004e-05,0.0,636678.8997691947,-300171.1278515571,-225519.51656433954,-2642.6837554447316,0.0,3.5938635942e-07,3.5938635942e-07
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5070,15,False,-0.0,0.0,0.0,0.0,0.00611990923026306,0.0,0.0,0.0,0.0,0.0,0.0,0.00611990923026306
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5071,14,False,0.00620948395513652,9101.986472850711,-0.698009577623711,0.0001219391441774,0.0,679506.154137555,102432.22127346824,-345795.70334989944,-7529.438296889145,0.0,3.43169309808e-05,3.43169309808e-05
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5072,13,False,0.01568421513683812,169375.7838544926,-5.142439992382417,0.00012513616232422,0.0,664103.2420613874,-365800.17804477975,-355755.08999291435,-57452.02597630678,0.0,1.3265429308e-07,1.3265429308e-07
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5073,12,False,0.02290710059491306,476579.8607557567,-9.907093649663869,7.711454192283e-05,0.0,743636.5745953151,-663261.1054308687,-220416.0806285933,-140040.6114641464,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5074,11,False,0.02286785092889466,404231.16549497575,-8.417539181386816,3.924966601839e-05,0.0,745592.5546759265,-561755.6101838523,-112041.63956406071,71795.30492801339,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5075,10,False,0.02280526873754891,343209.529901062,-7.166462774788675,6.258219134575e-05,0.0,737248.335188221,-498541.78357552836,-178405.5718474761,60300.97976521658,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5076,9,False,0.02270014652799254,107121.56161144868,-2.2471338399124514,0.00010512220955638,0.0,737664.8759263299,738.4755851486877,-298306.9221191812,235802.49720884097,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5077,8,False,0.01339831065638632,0.0,-0.0,3.417760450944e-05,0.00926765826709677,741719.2242464991,1450025.4858338647,-96847.37468452998,63386.76885178956,0.0,0.0,0.00926765826709677
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5078,7,False,0.00182159355186615,0.0,-0.0,6.63314241332e-06,0.01157008396210685,707522.7407712243,1432497.9901424325,-18795.672342391492,0.0,0.0,0.0,0.01157008396210685
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5079,6,False,-0.0,0.0,0.0,0.0,0.00182159355186615,0.0,0.0,0.0,0.0,0.0,0.0,0.00182159355186615
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5080,5,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5081,4,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5082,3,False,0.00980533348053403,74381.38992103814,-3.61229014357598,0.00018956184313988,0.0,721090.0360429095,-31449.086588510476,-538269.1526815114,-9650.839913624433,0.0,5.10466915791e-06,5.10466915791e-06
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5083,2,False,0.01731756224222054,231874.0568555743,-6.375967702952825,8.776003452527e-05,0.0,676251.7250765659,-475344.10374320555,-249866.45594282946,-48958.83460946918,0.0,1.12032686e-08,1.12032686e-08
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5084,1,False,0.03001823957958267,549064.6490575523,-8.710016321940072,9.932259972754e-05,0.0,591385.4779337527,-375003.12666649325,-283834.73742582975,-67452.38615857181,1.0729863174270053,6.111615e-11,6.111615e-11
snotel_snowbird_ut,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,5085,5085,0,True,1.7149535331190634e-06,962.4285280179246,-267.2371526140565,,,,,,,0.0,,
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1410,30,False,-0.0,0.0,0.0,0.0,0.01427602730508153,0.0,0.0,0.0,0.0,0.0,0.0,0.01427602730508153
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1411,29,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1412,28,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1413,27,False,0.00323219358823287,55352.68329967234,-8.154963463467071,0.00016745069790436,0.0,793317.6920059108,0.0,-475082.08591353893,-25182.61022638181,0.0,3.5571155206e-07,3.5571155206e-07
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1414,26,False,0.00316842185390081,50636.49803760933,-7.610292828734593,6.377173433206e-05,0.0,828792.0619917356,0.0,-181031.51114724812,4495.665687040496,0.0,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1415,25,False,0.00313869716632928,27259.46774531609,-4.135696513060539,2.972468757152e-05,0.0,820889.1363996784,0.0,-84295.12288546139,23331.818256653834,0.0,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1416,24,False,0.00309968790253626,26717.60453015058,-4.104499944485105,3.900926379302e-05,0.0,823955.0355664592,0.0,-110616.55717944622,488.12034934689035,0.0,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1417,23,False,5.873754927137e-05,-1.1369e-13,9.216948257063793e-16,2.325216303291e-05,0.00301769819023198,801428.2180448893,0.0,-65896.58060948308,142.0065811748217,0.0,1.67422017976e-06,0.00301769819023198
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1418,22,False,-0.0,0.0,0.0,0.0,5.873754927137e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.873754927137e-05
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1419,21,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1420,20,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1421,19,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1422,18,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1423,17,False,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1424,16,False,0.02595329945245649,173812.92952138605,-3.1891151962575015,0.00014523276597391,0.0,561874.6090615899,0.0,-412320.56318180246,47146.84531991564,0.0,1.46233860292e-06,1.46233860292e-06
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1425,15,False,0.08728158836304335,895807.6750969662,-4.8873432688368394,0.00027169989848045,0.0,754045.7673073355,0.0,-773234.0923133802,-19188.3250060445,56.10170575308055,1.11909327e-08,1.11909327e-08
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1426,14,False,0.11690744302841002,1355309.3216507332,-5.520481626695204,0.00017414533353707,0.0,654325.5422170013,0.0,-495889.04448662826,158436.49773037233,93.11604947696833,1.05236e-12,1.05236e-12
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1427,13,False,0.11683407951276133,990032.4858054507,-4.035158601204578,7.336351564867e-05,0.0,667212.2160883786,0.0,-208525.6582379239,364848.00776556524,92.58534653868796,0.0,0.0
snotel_snowbird_ut,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,1440,1428,12,False,0.1167596507460997,708021.7936916699,-2.8875834497349575,7.442876666162e-05,0.0,666682.3467281658,0.0,-211344.10685191568,281714.04148372647,91.97335736774234,0.0,0.0
